	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
94	0.15	G	135.0				1	100G	[Soft nougat with caramel, almond and amaretto, Soft Nougat with Caramel, Almond and Amaretto]	http://img.tesco.com/Groceries/pi/169/5054402321169/IDShot_90x90.jpg	Tesco Finest Nougat Caramel Almond And Amaretto 135G	1.99	77915851	1.48
95	191.5	SNGL	2.0				1	EACH	[2 Sponge cakes filled and topped with vanilla and white chocolate cream frosting and a chocolate decoration., with white chocolate frosting hidden cnetre.]	http://img.tesco.com/Groceries/pi/323/5054402787323/IDShot_90x90.jpg	Tesco White Chocolate And Vanilla Cupcakes 2 Pack	1.5	78587787	0.75
96	0.256	G	200.0	False			1	100G	[Milk chocolate truffles with a smooth melting orange filling]	http://img.tesco.com/Groceries/pi/145/8003340097145/IDShot_90x90.jpg	Lindt Lindor Milk Chocolate Orange 200G	4.89	79802837	2.45
97	406.0	G	143.0		True	Save 19p Was £1.19 Now £1.00	1	100G	[Black Cherry Yoghurt & Dark Chocolate]	http://img.tesco.com/Groceries/pi/118/5014067203118/IDShot_90x90.jpg	The Collective Duple Cherry And Dark Chocolate 143G	1.0	79759404	0.699
98	0.137	G	120.0				1	100G	[Milk and Dark Chocolate Coated Biscuit Balls, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/812/5000168191812/IDShot_90x90.jpg	Mcvities Digestive Double Chocolate Nibble 120G	1.5	80809034	1.25
99	0.281	G	200.0	False			1	KG	[Croissants with a creamy chocolate and hazelnut filling, topped with chocolate pieces., For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/445/5000116110445/IDShot_90x90.jpg	Birds Eye 4 Chocolate Croissant 200G	1.5	80844129	7.5
0	0.218	G	154.0	True	True	Save 79p Was £2.79 Now £2.00	1	100G	[Instant low calorie dark chocolate flavoured hot chocolate drink with sugars and sweeteners.]	http://img.tesco.com/Groceries/pi/364/7622210629364/IDShot_90x90.jpg	Cadbury Highlights Dark 154G	2.0	81757634	1.3
1	0.227	G	150.0	False	True	Any 2 for £1.50	1	100G	[Biscuits Half Coated with Cadbury Milk Chocolate.]	http://img.tesco.com/Groceries/pi/797/0072417161797/IDShot_90x90.jpg	Cadburys Festive Friends 150G	1.0	57915115	0.667
2	0.3	G	300.0	False			1	100G	[A selection of milk, dark and white chocolates truffles with nut, fruit, caramel and Marc de Champagne centres.]	http://img.tesco.com/Groceries/pi/462/5099872008462/IDShot_90x90.jpg	Lir Ultimate Gold Boxed Chocolates 300G	9.0	61067628	3.0
3	0.26	G	150.0				1	100G	[Biscuits made with wholegrain wheat flour and white chocolate chips.]	http://img.tesco.com/Groceries/pi/003/7622210988003/IDShot_90x90.jpg	Barny Abc Bears Vanilla Biscuits 150G	1.69	81408340	1.13
4	0.203	G	150.0	False			1	100G	[Wheat bakes with chocolate chips.]	http://img.tesco.com/Groceries/pi/230/5053827160230/IDShot_90x90.jpg	Kellogg's Choco Bakes Chocolate 5X30g	1.99	81829204	1.33
5	0.321	ML	440.0				1	100ML	[Strawberry and vanilla flavour ice creams in a biscuit cone coated with chocolate flavour coating, rippled and topped with strawberry sauce, 4 Strawberry and Vanilla Cones]	http://img.tesco.com/Groceries/pi/499/5052910707499/IDShot_90x90.jpg	Tesco Strawberry And Vanilla Cones 4 X 110Ml	1.0	70520954	0.227
6	0.443	SNGL	1.0				1	EACH	[Chocolate flavoured sponge filled with stabilised cream and Belgian chocolate fondant, topped with fudge and sugar dusting., Swirled chocolate sponge filled with fresh British cream and Belgian chocolate sauce all hand rolled and topped with chocolate fudge]	http://img.tesco.com/Groceries/pi/879/5054775658879/IDShot_90x90.jpg	Tesco Fresh Cream Belgian Chocolate Roulade	2.5	80930684	2.5
7	0.275	ML	250.0				1	100ML	[Chocolate flavoured UHT milk-based protein drink with sweetener., Visit www.maxinutrition.com for more details and the latest nutrition advice.]	http://img.tesco.com/Groceries/pi/155/5032543018155/IDShot_90x90.jpg	Maxinutrition Protein Milk Chocolate 250Ml	2.0	73503855	0.8
8	0.475	G	225.0	False	True	Save 25p Was £2.25 Now £2.00	1	100G	[Chocolate Cake Mix, More Betty hints & tips, For further recipe ideas and advice visit www.bettycrocker.co.uk]	http://img.tesco.com/Groceries/pi/659/5010084903659/IDShot_90x90.jpg	Betty Crocker Chocolate Cake Mix 425G	2.0	79700088	0.889
9	0.465	G	415.0				1	KG	[Chocolate brownie mix with chocolate chunks, More Betty hints & tips, For further recipe ideas and advice visit www.bettycrocker.co.uk]	http://img.tesco.com/Groceries/pi/327/5010084901327/IDShot_90x90.jpg	Betty Crocker Chocolate Chunk Brownie 415G	2.25	70627794	5.43
10	0.315	SNGL	8.0				1	EACH	[8 Chocolate Chips Brioche Rolls, If you want to know a bit more about Brioche Pasquier, please visit: briochepasquier.co.uk]	http://img.tesco.com/Groceries/pi/952/3256540034952/IDShot_90x90.jpg	Pasquier Chocolate Chips Brioche Rolls8pk	1.69	65884242	0.211
11	0.436	ML	500.0	False			1	100ML	[Chocolate ice cream with chocolatey cookies (7%) surrounding a crumbled chocolatey cookie core (13%), Caring Dairy, A Ben & Jerry's Initiative, www.info.fairtrade.net]	http://img.tesco.com/Groceries/pi/721/8712100694721/IDShot_90x90.jpg	B&J's Core What A Lotta Ice Cream 500Ml	4.0	78446966	0.8
12	0.088	G	70.0				1	100G	[Assorted milk and dark chocolates and toffees, www.qualitystreet.co.uk, www.facebook.com/Quality Street, www.nestlecocoaplan.com, Good to Remember, Quality Street Matchmakers are sticks of fun for the whole family to share, The Nestlé Cocoa Plan™ is working with UTZ Certified to support cocoa farmers for better chocolate.]	http://img.tesco.com/Groceries/pi/312/0000050294312/IDShot_90x90.jpg	Quality Street Mini Carton 70G	1.5	74693771	2.15
13	0.118	G	100.0	False			1	100G	[Mini milk chocolate truffles with a smooth melting filling (40%)]	http://img.tesco.com/Groceries/pi/907/4000539773907/IDShot_90x90.jpg	Lindt Lindor Milk Chocolate Truffles 100G	2.0	66400706	2.0
14	0.125	G	100.0	False			1	100G		http://img.tesco.com/Groceries/pi/849/5901588016849/IDShot_90x90.jpg	E.Wedel Milk Chocolate With Hazelnuts 100G	1.29	72906501	1.29
15	0.022	G	18.0				1	100G	[Milk Chocolate.]	http://img.tesco.com/Groceries/pi/341/0000096119341/IDShot_90x90.jpg	Cadbury Fair Trade Dairy Milk Little Bar 18G	0.25	70817327	1.39
16	0.059	G	60.0				1	100G	[Chocolate orange flavour high fibre and protein bar in a dark chocolate coating with sugar and sweetener., GSK Human Performance Lab, WRU, Informed Sport.com   Trusted by sport, England Rugby, For more information, visit: www.maxinutrition.com, Enjoy as part of a balanced diet and healthy lifestyle.]	http://img.tesco.com/Groceries/pi/208/5032543002208/IDShot_90x90.jpg	Maximuscle Promax Meal Chocolate Orange 60G	1.85	62704225	3.09
17	0.05	G	35.0	True			1	10G		http://img.tesco.com/Groceries/pi/629/5057008253629/IDShot_90x90.jpg	Christmas White Chocolate Polar Bear Lollipop 35G	1.0	81563707	0.286
18	152.0	G	105.0		True	Any 2 for £2.50	1	100G	[Belgian dark chocolate mousse, Belgian dark chocolate ganache, chocolate sponge pieces and chocolate brownie pieces with salted toffee sauce and a sweet dusting., Belgian dark chocolate mousse and chocolate brownie, layered between Belgian dark chocolate ganache topped with chocolate sponge pieces and hand drizzled with salted toffee sauce.]	http://img.tesco.com/Groceries/pi/831/5054775632831/IDShot_90x90.jpg	Tesco Finest Chocolate Fudge Brownie Dessert 105G	1.6	80895713	1.53
19	6.017	G	140.0				1	100G	[Belgian Milk chocolate with a salted caramel centre, rolled in gold sparkle cocoa dusting]	http://img.tesco.com/Groceries/pi/911/5053947419911/IDShot_90x90.jpg	Tesco Finest Salted Caramel Truffles 140G	5.0	74216773	3.58
20	0.073	G	60.0				1	100G	[Chocolate flavoured, bar with 18% dark chocolate and sweeteners., Visit us on Facebook or atkins.com]	http://img.tesco.com/Groceries/pi/767/5060074624767/IDShot_90x90.jpg	Atkins Advantage Chocolate Decadence Bar 60G	2.2	63269127	3.67
21	1.05	L	1.0				1	100ML	[Chocolate milk drink (high temperature pasteurised).]	http://img.tesco.com/Groceries/pi/441/5060122030441/IDShot_90x90.jpg	Galaxy Flavoured Milk 1L	1.8	58520937	0.18
22	0.203	G	170.0	False			1	100G	[6 Individually Wrapped Gluten Free Chocolate Sponge Cakes with a Chocolate Flavour Filling, www.mrscrimbles.com]	http://img.tesco.com/Groceries/pi/016/5010822115016/IDShot_90x90.jpg	Mrs Crimble's Chocolate Madeleine 170G	2.1	81273808	1.24
23	0.34	ML	400.0		True	Any 2 for £3.00	1	100ML	[Biscuit Cone with Chocolate Flavour Coating Filled with Vanilla Flavour Ice Cream and Mini Milk Chocolate Buttons, Topped with Milk Chocolate Buttons]	http://img.tesco.com/Groceries/pi/316/5010238014316/IDShot_90x90.jpg	Cadbury Dairy Milk Buttons Ice Cream Cones 4 X 100Ml	2.0	76170661	0.5
24	0.556	ML	900.0				1	100ML	[Dark and white chocolate dairy ice creams with a chocolate sauce, hand finished with chocolate cookies., SCOOP CHOCOLATE COOKIE DAIRY ICE CREAM]	http://img.tesco.com/Groceries/pi/569/5054775366569/IDShot_90x90.jpg	Tesco Scoop Ice Cream Chocolate 900Ml	2.75	80644199	0.306
25	0.439	ML	500.0	True			1	100ML	[Vanilla Ice Cream with a Salted Caramel Swirl (8%), Caramelised Pecans (6%) and Blondie Brownie Chunks (3%), Visit www.info.fairtrade.net, Caring Dairy, A Ben & Jerry's Initiative, Visit us benjerry.com]	http://img.tesco.com/Groceries/pi/727/8714100278727/IDShot_90x90.jpg	Ben And Jerry's Wholly Couch Ice Cream 500Ml	4.0	81747836	0.8
26	0.188	SNGL	6.0	False	True	Save £1.00 Was £2.55 Now £1.55	1	EACH	[Milk Chocolate Florentines, Send us a note at: hello@thomasjfudges.co.uk, See what's baking at: www.thomasjfudges.co.uk, Follow us at: facebook.com/thomasjfudges or tweet us at: @thomasjfudges]	http://img.tesco.com/Groceries/pi/082/5026139000082/IDShot_90x90.jpg	Fudges Belgian Milk Chocolate Florentines 140G	1.55	73724075	0.258
27	0.039	G	35.0	True			1	100G	[Milk chocolate filled with a honeycomb flavoured filling and honeycomb pieces (5%)., Cocoa Plan™, The Nestlé Cocoa Plan™ works with UTZ to ensure a better future for cocoa farmers and even better chocolate for you. Learn more: www.nestlecocoaplan.com.]	http://img.tesco.com/Groceries/pi/712/0000085933712/IDShot_90x90.jpg	Quality Street Honeycomb Bar 35G	0.6	81780712	1.72
28	0.113	G	90.0				1	100G	[Selection of white, milk & dark miniature chocolate bars]	http://img.tesco.com/Groceries/pi/287/7622210269287/IDShot_90x90.jpg	Green And Black's Treat Collection Boxed Chocolates 90G	3.0	72234339	3.34
29	0.064	SNGL	1.0				1	EACH	[Digestives Slice Topped with Milk Chocolate, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/332/5000168181332/IDShot_90x90.jpg	Mcvities Chocolate Digestive Slice	0.8	76343895	0.8
30	0.18	SNGL	2.0				1	EACH	[2 Choux pastry rings filled with stabilised cream, topped with Belgian chocolate fondant and Belgian white chocolate lacing., Choux pastry ring hand piped with fresh British cream and a rich Belgian chocolate fondant finished with white chocolate lacing]	http://img.tesco.com/Groceries/pi/428/5054775632428/IDShot_90x90.jpg	Tesco Belgian Chocolate Choux Rings X 2	2.0	80894311	1.0
31	0.188	G	150.0	False			1	100G	[White Chocolate Flavour Cake Covering, Find us on Facebook]	http://img.tesco.com/Groceries/pi/118/5000254020118/IDShot_90x90.jpg	Dr Oetker Easy Chocolate White 150G	1.79	81440790	1.2
32	0.418	G	380.0	False			1	100G	[Milk chocolate covered creamy marshmallow.]	http://img.tesco.com/Groceries/pi/408/5901588057408/IDShot_90x90.jpg	E.Wedel Milk Chocolate Covered Creamy Marshmallows 380G	3.49	77964573	0.918
33	0.22	ML	200.0				1	100ML	[Dessert drink with chocolate and hazelnuts, UHT.]	http://img.tesco.com/Groceries/pi/981/4014500040981/IDShot_90x90.jpg	Zott Monte Chocolate And Hazelnut Milk Drink 200Ml	0.69	77771622	0.345
34	0.243	G	180.0	False			1	100G	[Wheatmeal Biscuits Covered in Milk Chocolate, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/898/5000168191898/IDShot_90x90.jpg	Mcvitie's Milk Chocolate Digsestive Go Packs 180G	1.59	81829242	0.883
35	0.131	SNGL	5.0				1	EACH	[Milk chocolate coated biscuit bars with a lemon flavoured filling.]	http://img.tesco.com/Groceries/pi/689/5010035065689/IDShot_90x90.jpg	Fox's Chocolatey Milk Chocolate And Lemon Biscuit Bars 5 Pack	1.79	80067611	0.358
36	0.075	G	60.0	False			1	100G	[Chocolate mint flavoured, bar with 18% milk chocolate, 15% layer with mint flavour, and sweeteners., Visit us on Facebook or atkins.com]	http://img.tesco.com/Groceries/pi/888/5060074628888/IDShot_90x90.jpg	Atkins Advantage Chocolate Mint Bar 60G	2.2	76075768	3.67
37	0.325	SNGL	6.0	False			1	EACH	[6 Brioche swirls with cr&#232;me pâtissi&#232;re and dark chocolate chips, 6 Brioche swirls with cr&#232;me pâtissi&#232;re and dark chocolate chips]	http://img.tesco.com/Groceries/pi/674/5052910937674/IDShot_90x90.jpg	Tesco Choc Chip Brioche Swirls 6 Pack	1.5	73632978	0.25
38	0.348	G	315.0	False			1	KG	[Chocolate cupcake kit consisting of individual packs of chocolate cake mix, chocolate frosting mix and white and dark chocolate curls. Cupcake cases included., Includes cupcake cases]	http://img.tesco.com/Groceries/pi/813/5052109844813/IDShot_90x90.jpg	Tesco Chocolate Cupcake Kit 315G	1.45	70500454	4.61
39	0.24	SNGL	4.0				1	EACH	[A baked slice with oats (32%), dark Chocolate chips (4%) and desiccated coconut (2%)., #exceedinglygood, @mrkiplingcakes]	http://img.tesco.com/Groceries/pi/558/5000221600558/IDShot_90x90.jpg	Kipling Snack Slices Chocolate Coconut 4 Pack	1.3	80521172	0.325
40	0.417	G	270.0	False	True	Save £1.00 Was £4.99 Now £3.99	1	100G	[Smooth Milk Drinking Chocolate Pure Chocolate Beads, Facebook/Hans Sloane Chocolates, Twitter@sloanechocolate]	http://img.tesco.com/Groceries/pi/506/5060182911506/IDShot_90x90.jpg	Hans Sloane Milk Drinking Chocolate 270G	3.99	75907680	1.48
41	0.07	G	50.0		True	Any 3 for 2 Cheapest Product Free	1	100G	[A high protein chocolate cookie flavour bar with CLA, flaxseed, chromium and L-Carnitine in a milk chocolate flavoured coating with sweeteners., Food supplements should not be used as a substitute for a varied and balanced diet and a healthy lifestyle.]	http://img.tesco.com/Groceries/pi/797/5060119290797/IDShot_90x90.jpg	Phd Nutrition Diet Whey Bars Chocolate Cookie 50G	2.3	70528306	4.6
42	0.258	SNGL	2.0				1	EACH	[2 Chocolate brownies filled with Belgian chocolate sauce and stabilised whipped cream, decorated with white chocolate and chopped hazelnuts., Squidgy chocolate brownies filled with Belgian chocolate sauce and whipped British cream, decorated with white chocolate and hand sprinkled with chopped hazelnuts]	http://img.tesco.com/Groceries/pi/111/5054775633111/IDShot_90x90.jpg	Tesco 2 Belgian Chocolate Brownies	2.0	80917038	1.0
43	0.307	G	120.0		True	Save 99p Was £2.49 Now £1.50	1	100G	[Oat baked cereal bar with chocolate chips.]	http://img.tesco.com/Groceries/pi/466/5053827145466/IDShot_90x90.jpg	Nutri-Grain Chocolate Granola Crunch Bar 6 Pack 120G	1.5	79983454	1.25
44	0.25	G	200.0				1	100G	[Two portions of cheesecake baked on a rich chocolate crumb base with Belgian chocolate pieces and a smooth chocolate ganache topped with a feathering of chocolate sauce]	http://img.tesco.com/Groceries/pi/025/5060388340025/IDShot_90x90.jpg	Rhok Cheesecake With Belgian Chocolate 2X100g	3.0	81069204	1.5
45	0.268	G	225.0	False			1	100G	[Milk Chocolate Oaty, Nobbly Biscuits, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/076/5000168193076/IDShot_90x90.jpg	Mcvitie's Chocolate Hobnob On The Go Packs 225G	1.59	81829256	0.707
46	0.178	G	140.0	False	True	Save £1.00 Was £2.55 Now £1.55	1	EACH	[Dark Chocolate Florentines, Send us a note at: hello@thomasjfudges.co.uk, See what's baking at: www.thomasjfudges.co.uk, Follow us at: facebook.com/thomasjfudges or tweet us at: @thomasjfudges]	http://img.tesco.com/Groceries/pi/617/5026139000617/IDShot_90x90.jpg	Fudges Decandent Dark Chocolate Florentines X 6	2.55	62547762	0.0
47	0.58	G	500.0	True			1	100G	[Clusters made with oat flakes, barley flakes and chocolate crisped rice garnished with dark chocolate curls., Clusters made with oat flakes, barley flakes and Chocolate crisped rice garnished with Dark Chocolate Curls.]	http://img.tesco.com/Groceries/pi/601/5057008079601/IDShot_90x90.jpg	Tesco Chocolate Crisp 500G	1.49	81343726	0.298
48	0.019	G	17.5	False			1	100G	[Chocolate (37%) coated wafer with cocoa cream (44%)]	http://img.tesco.com/Groceries/pi/361/7622210310361/IDShot_90x90.jpg	Olza Prince Polo Bar 17.5G	0.25	70830656	1.43
49	0.36	G	285.0	False			1	100G	[Chocolate brownie kit consisting of individual packs of chocolate cake mix and dark chocolate chunks. Disposable baking tray included., includes disposable baking tray]	http://img.tesco.com/Groceries/pi/209/5057008125209/IDShot_90x90.jpg	Tesco Chocolate Brownie Mix Kit 285G	1.69	81407836	0.593
50	0.13	G	120.0	False			1	100G	[Milk chocolate with mini Smarties® (14%) (milk chocolate in a crisp sugar shell)., Good to remember, Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's pleasures., Cocoa Plan:, Supporting farmers for better chocolate. Working with UTZ to support cocoa farmers. Find out more at www.nestlecocoaplan.com.]	http://img.tesco.com/Groceries/pi/051/7613035232051/IDShot_90x90.jpg	Nesstle Smarties Festive Block 120G	1.0	79970435	0.833
51	0.228	G	180.0	False			1	KG		http://img.tesco.com/Groceries/pi/458/7622210430458/IDShot_90x90.jpg	Cadbury Medium Selection Box Snowman 180G	2.0	74705367	11.12
52	0.071	G	60.0				1	100G	[Chocolate brownie flavoured bar, 17% dark chocolate, 15% caramel flavour layer, with sweeteners., Net carbs are what you count when you are balancing your carb and sugar intake., Visit us on Facebook or atkins.com]	http://img.tesco.com/Groceries/pi/484/5060074624484/IDShot_90x90.jpg	Atkins Advantage Chocolate Brownie Bar 60G	2.2	67963969	3.67
53	0.305	G	180.0				1	100G	[Chocolate flavoured cheesecake slices with chocolate sauce on a chocolate flavoured digestive biscuit base, Delicious chocolate digestive biscuit base, topped with thick and creamy chocolate cheesecake, with an indulgent chocolate sauce]	http://img.tesco.com/Groceries/pi/936/5054269766936/IDShot_90x90.jpg	Tesco Chocolate Cheesecake Slices 180G	2.0	79732228	1.12
54	0.393	G	360.0	True			1	KG	[Swiss milk chocolate with honey and almond nougat (10%).]	http://img.tesco.com/Groceries/pi/645/7622210496645/IDShot_90x90.jpg	Toblerone Milk 360G	4.0	81543098	11.12
55	0.188	ML	400.0				1	100ML	[Vanilla dairy ice cream with cookie pieces, covered with chocolate sauce coated in Belgian white chocolate with cookie pieces., 4 Cookie Crumble Dairy Ice Creams Coated With Belgian Chocolate]	http://img.tesco.com/Groceries/pi/061/5054402717061/IDShot_90x90.jpg	Tesco Cookie Crumble Lollies 4 X 100Ml	2.0	78458203	0.5
56	0.432	ML	500.0				1	100ML	[Biscuit Cone with Chocolate Flavour Coating Filled with Vanilla Flavour Ice Cream, Milk Chocolate Flake Bar and Topped with Milk Chocolate Curls]	http://img.tesco.com/Groceries/pi/449/5010693308449/IDShot_90x90.jpg	Cadbury Flake 99 Cones 4 X 125Ml	2.5	54092239	0.5
57	0.506	G	502.0	False			1	KG	[Chocolate fudge cake kit consisting of individual packs of chocolate cake mix and chocolate frosting mix.]	http://img.tesco.com/Groceries/pi/931/5052109849931/IDShot_90x90.jpg	Tesco Chocolate Fudge Cake Kit 502G	1.69	70519755	3.37
58	0.218	G	154.0	True	True	Save 79p Was £2.79 Now £2.00	1	100G	[Instant low calorie fudge chocolate flavoured hot chocolate drink with sugars and sweeteners.]	http://img.tesco.com/Groceries/pi/371/7622210629371/IDShot_90x90.jpg	Cadbury Highlights Fudge 154G	2.0	81757640	1.3
59	0.16	G	125.0	False			1	100G	[Real orange flavoured milk chocolates with popping candy (4%).]	http://img.tesco.com/Groceries/pi/111/7622210450111/IDShot_90x90.jpg	Terrys Minis Exploding Candy 125G	1.0	77640576	0.8
60	0.211	G	180.0	False			1	100G	[5 oat bars with dates, coconut & chocolate topping., Visit www.halenhearty.co.uk to see the full range.]	http://img.tesco.com/Groceries/pi/030/5060294210030/IDShot_90x90.jpg	Hale And Hearty Chocolate And Date Flapjacks 180G	2.5	71356104	1.39
61	0.208	G	190.0	False			1	100G	[Chocolates with Candied Plum (37%) in Cocoa Cream]	http://img.tesco.com/Groceries/pi/466/5900189002466/IDShot_90x90.jpg	Solidarnosc Plums In Chocolate Naleczowska 190G	1.99	81575532	1.05
62	0.131	G	100.0				1	100G	[Milk chocolate.]	http://img.tesco.com/Groceries/pi/008/4000539740008/IDShot_90x90.jpg	Lindt Chocolate Reindeer 100G	3.0	50401849	3.0
63	0.333	G	240.0	False			1	100G	[Assorted Milk and Dark Chocolates and Toffees, Nestle® Cocoa Plan™, Supporting farmers for better chocolate. Working with UTZ to support cocoa farmers., Learn more: www.nestlecocoaplan.com, Find out more here:, qr.Nestle.co.uk/quality street10]	http://img.tesco.com/Groceries/pi/411/0000050294411/IDShot_90x90.jpg	Quality Street Tin 240G	3.0	77628396	1.25
64	0.031	G	27.2	False			1	10G	[Sezame Snacks]	http://img.tesco.com/Groceries/pi/998/5901588066998/IDShot_90x90.jpg	E.Wedel Aha! Sezamki Bar 27.2G	0.25	70830794	0.092
65	0.154	G	100.0				1	100G	[Assorted Pralines]	http://img.tesco.com/Groceries/pi/309/4000539320309/IDShot_90x90.jpg	Lindt Mini Pralines Boxed Choc 100G	5.0	63744999	5.0
66	0.149	G	135.0		True	Any 10 for £3.00	1	100G	[Toffee shortbread flavour yogurt with milk chocolate coated & decorated digestives (11%)]	http://img.tesco.com/Groceries/pi/239/4025500165239/IDShot_90x90.jpg	Muller Corner Crunch Limited Edition 135G	0.55	71248100	0.407
67	0.071	G	60.0				1	100G	[Chocolate and orange flavoured, bar with 18% dark chocolate and sweeteners., 1,6g Net Carbs (16,7g total carbs   15,1g polyols), Net carbs are what you count when you are balancing your carb and sugar intake., Visit us on Facebook or Atkins.com]	http://img.tesco.com/Groceries/pi/897/5060074624897/IDShot_90x90.jpg	Atkins Advantage Chocolate Orange Bar 60G	2.2	67963946	3.67
68	0.227	SNGL	7.0		True	Save 50p Was £2.00 Now £1.50	1	EACH	[7 Coconut Cakes with Chocolate]	http://img.tesco.com/Groceries/pi/741/3178530409741/IDShot_90x90.jpg	Bonne Maman 7 Pack Coconut Cake With Chocolate	1.5	78448676	0.214
69	0.108	G	100.0	False			1	100G	[Milk chocolate with white chocolate (12%).]	http://img.tesco.com/Groceries/pi/507/7622210170507/IDShot_90x90.jpg	Cadbury Dairy Milk Winter Wonderland 100G	1.0	74668145	1.0
70	0.081	G	68.0				1	100G	[Oat, Macadamia Nuts and White Chocolate Flavour Energy Bar]	http://img.tesco.com/Groceries/pi/099/0722252130099/IDShot_90x90.jpg	Clif Bar White Chocolate Macadamia Bar Energy Bar 68G	1.6	73089463	2.36
71	0.165	G	150.0				1	100G	[All butter cookies made with cornflour, gluten free oats and tapioca flour with crystallised stem ginger, coated with Belgian dark chocolate., All butter cookies made with cornflour, gluten free oats and tapioca flour with crystallised stem ginger, coated with Belgian dark chocolate.]	http://img.tesco.com/Groceries/pi/260/5053947395260/IDShot_90x90.jpg	Tesco Finest Free From Dark Chocolate Ginger Cookies 150G	1.8	74187541	1.2
72	0.535	G	525.0	False			1	100G	[Whole Hazelnut in Milk Chocolate and Nut Croquante.]	http://img.tesco.com/Groceries/pi/461/8000500011461/IDShot_90x90.jpg	Ferrero Rocher T42 525G	12.0	70500598	2.29
73	0.61	ML	475.0				1	100ML	[UHT high protein low fat shake with sweetener enriched with vitamins and minerals. Chocolate flavour., Consume as part of a balanced & healthy lifestyle, British Athletes Commission   Supporting Great Britain's Elite Athletes, SportsAid   Charity Partner 1111612, Find out more, For more info and to see our full range of protein, recovery and sports energy products visit ForGoodnessShakes.com, Bring on Tomorrow® Foundation, Supporting Tomorrow's Athletes Today. Founded by For Goodness Shakes to help talented athletes develop., BringOnTomorrowFoundation.com]	http://img.tesco.com/Groceries/pi/579/5060075671579/IDShot_90x90.jpg	For Goodness Shakes Ultimate Chocolate 475Ml	3.0	74761869	0.632
74	0.19	SNGL	5.0				1	EACH	[5 Squares of Belgian dark and white chocolate brownie made with rice flour, potato starch and maize flour, topped with a Belgian dark chocolate ganache and white chocolate chunks., Wonderfully rich and indulgent with smooth dark Belgian chocolate ganache.  We mix up batches of rich, fudgey chocolate brownies, bake them, then finish them by hand with a smooth, indulgent Belgian dark chocolate ganache and chunks of creamy white chocolate to make these delicious treats.]	http://img.tesco.com/Groceries/pi/298/5054268564298/IDShot_90x90.jpg	Tesco Finest Free From Belgian Chocolate Brownie 5 Pack	2.75	76969978	0.55
75	0.367	ML	500.0		True	Save 85p Was £2.85 Now £2.00	1	100ML	[Vanilla ice cream, Finest Madagascan Vanilla Ice Cream]	http://img.tesco.com/Groceries/pi/622/5052909091622/IDShot_90x90.jpg	Tesco Finest Madagascan Vanilla Ice Cream 500Ml	2.0	70950289	0.4
76	0.52	G	453.0		True	Save 25p Was £2.25 Now £2.00	1	KG	[Cookie mix with chocolate chips, More Betty hints & tips, For further recipe ideas and advice visit www.bettycrocker.co.uk]	http://img.tesco.com/Groceries/pi/706/0016000712706/IDShot_90x90.jpg	Betty Crocker Chocolate Chip Cookie Mix 453G	2.0	53590947	4.42
77	0.385	ML	400.0				1	100ML	[Vanilla ice cream with milk chocolate (29%) and almonds (5%)., The Magnum ice creams in this pack are now 250 calories or fewer, for more information go to magnumicecream.com, www.facebook.com/Magnum, www.icecreamjoy.com]	http://img.tesco.com/Groceries/pi/975/8712100837975/IDShot_90x90.jpg	Magnum Almond Ice Cream 4 X 100Ml	3.0	80746234	0.75
78	0.033	G	30.0	False	True	Any 4 for £1.00	1	100G		http://img.tesco.com/Groceries/pi/151/5900352007151/IDShot_90x90.jpg	Jutrzenka Jezyki Classic Bar 30G	0.29	66861573	0.967
79	0.179	G	210.0		True	Any 2 for £2.00	2	100G	[Oat, Wholewheat and Raisin cereal bar half coated in milk chocolate, Oat, Raisin and Honey cereal bar on a bed of milk chocolate]	http://img.tesco.com/Groceries/pi/265/5051790671265/IDShot_90x90.jpg	Tesco Raisin Munch Bar 6 X 32G	1.19	51777552	0.567
80	0.132	G	95.0		True	Save 99p Was £1.99 Now £1.00	1	100G	[Mixed cereal bar with orange flavoured fruity pieces and plain chocolate with a plain chocolate drizzle.]	http://img.tesco.com/Groceries/pi/100/5010029220100/IDShot_90x90.jpg	Alpen Light Jaffa Cake 5 Pack 95G	1.0	78663904	1.06
81	0.692	G	359.0				1	100G		http://img.tesco.com/Groceries/pi/143/8000500247143/IDShot_90x90.jpg	Ferrero Collection T32 359G	9.5	50472608	2.65
82	0.295	G	72.0	False	True	Save £1.00 Was £6.00 Now £5.00	1	100G		http://img.tesco.com/Groceries/pi/373/8000500253373/IDShot_90x90.jpg	Kinder Toy With Chocolate Minis Select Pack 73G	5.0	72264793	6.95
83	0.063	G	48.0	False	True	Any 3 for £1.00	1	100G	[Milk Chocolate Bar with Caramel Filling (50%).]	http://img.tesco.com/Groceries/pi/302/5900102013302/IDShot_90x90.jpg	Wawel Krowkowy 48G	0.39	70812816	0.813
